날짜,breakfast,breakfast_embedding,lunch,lunch_embedding,dinner,dinner_embedding,breakfast_count,lunch_count,dinner_count
2023-12-29,조갯살미역국,"[0, 0, 0, [0, 0, 0, 0, 1]]",꼬치어묵국,"[23.0, 4.7, 12.0, [1, 0, 0, 0, 0]]",쇠고기육개장,"[6.0, 6.0, 8.0, [1, 0, 0, 0, 0]]",53.0,13.0,55.0
2023-12-30,크로와상&딸기쨈,"[26.11, 11.97, 4.67, [1, 0, 0, 0, 0]]",파송송계란국,"[0, 0, 0, [0, 0, 0, 0, 1]]",호박된장찌개,"[16.77, 5.6, 15.01, [1, 0, 0, 0, 0]]",3.0,5.0,48.0
2023-12-31,닭고기육개장,"[6.0, 6.0, 8.0, [1, 0, 0, 0, 0]]",유부어묵국,"[69.0, 9.0, 17.0, [1, 0, 0, 0, 0]]",사골우거지국,"[6.0, 7.0, 14.0, [1, 0, 0, 0, 0]]",9.0,6.0,7.0
2024-01-01,사골떡만둣국,"[202.0, 28.0, 36.0, [1, 0, 0, 0, 0]]",콩나물국,"[5.87, 1.54, 2.17, [1, 0, 0, 0, 0]]",김치찌개,"[6.38, 8.09, 8.17, [1, 0, 0, 0, 0]]",33.0,38.0,87.0
2024-01-02,햄치즈에그샌드위치,"[58.0, 15.0, 16.0, [1, 0, 0, 0, 0]]",등뼈감자탕,"[0, 0, 0, [0, 0, 0, 0, 1]]",닭칼국수,"[47.12, 6.06, 15.09, [1, 0, 0, 0, 0]]",22.0,12.0,12.0
2024-01-03,쇠고기미역국,"[16.08, 6.78, 15.06, [1, 0, 0, 0, 0]]",홍합탕,"[11.91, 7.58, 22.81, [1, 0, 0, 0, 0]]",쇠고기육개장,"[6.0, 6.0, 8.0, [1, 0, 0, 0, 0]]",114.0,16.0,55.0
2024-01-04,유부어묵국,"[69.0, 9.0, 17.0, [1, 0, 0, 0, 0]]",어묵김치우동,"[82.27, 10.84, 12.02, [1, 0, 0, 0, 0]]",순대국,"[33.78, 10.35, 23.25, [1, 0, 0, 0, 0]]",17.0,3.0,13.0
2024-01-05,쇠고기무국,"[12.07, 8.62, 16.43, [1, 0, 0, 0, 0]]",들깨오리탕,"[0, 0, 0, [0, 0, 0, 0, 1]]",꼬치어묵국,"[23.0, 4.7, 12.0, [1, 0, 0, 0, 0]]",76.0,4.0,8.0
2024-01-06,크로와상&딸기쨈,"[26.11, 11.97, 4.67, [1, 0, 0, 0, 0]]",콩나물국,"[5.87, 1.54, 2.17, [1, 0, 0, 0, 0]]",햄소시지찌개,"[0, 0, 0, [0, 0, 0, 0, 1]]",3.0,38.0,58.0
2024-01-07,돼지국밥,"[0, 0, 0, [1, 0, 0, 0, 0]]",순두부찌개,"[5.62, 17.99, 18.25, [1, 0, 0, 0, 0]]",당면고추장찌개,"[13.53, 2.9, 6.9, [1, 0, 0, 0, 0]]",26.0,16.0,8.0
2024-01-08,쇠고기미역국,"[16.08, 6.78, 15.06, [1, 0, 0, 0, 0]]",배추된장국,"[8.64, 2.01, 3.8, [1, 0, 0, 0, 0]]",감자수제비,"[66.44, 6.59, 15.81, [1, 0, 0, 0, 0]]",114.0,36.0,8.0
2024-01-09,쇠고기당면국,"[7.0, 2.4, 13.0, [1, 0, 0, 0, 0]]",마커니커리라이스,"[0, 0, 0, [0, 0, 0, 0, 1]]",쇠고기육개장,"[6.0, 6.0, 8.0, [1, 0, 0, 0, 0]]",49.0,8.0,55.0
2024-01-10,사골곰탕,"[0.0, 2.4, 3.0, [1, 0, 0, 0, 0]]",청국장,"[11.05, 4.19, 10.03, [1, 0, 0, 0, 0]]",생우동,"[67.0, 3.1, 9.0, [1, 0, 0, 0, 0]]",32.0,15.0,5.0
2024-01-11,유부어묵국,"[69.0, 9.0, 17.0, [1, 0, 0, 0, 0]]",잔치국수,"[83.16, 3.94, 20.78, [1, 0, 0, 0, 0]]",햄소시지찌개,"[0, 0, 0, [0, 0, 0, 0, 1]]",17.0,4.0,58.0
2024-01-12,들깨미역국,"[11.76, 5.28, 2.78, [1, 0, 0, 0, 0]]",만두육개장,"[0, 0, 0, [0, 0, 0, 0, 1]]",시금치된장국,"[17.48, 2.8, 7.91, [1, 0, 0, 0, 0]]",5.0,2.0,15.0
2024-01-13,잉글리쉬머핀,"[25.62, 0.98, 5.14, [1, 0, 0, 0, 0]]",크림감자뇨끼,"[0, 0, 0, [0, 0, 0, 0, 1]]",호박된장찌개,"[16.77, 5.6, 15.01, [1, 0, 0, 0, 0]]",3.0,5.0,48.0
2024-01-14,설렁탕,"[42.7, 12.93, 32.67, [1, 0, 0, 0, 0]]",조랭이떡들깨탕,"[0, 0, 0, [0, 0, 0, 0, 1]]",짬뽕찌개,"[0, 0, 0, [0, 0, 0, 0, 1]]",16.0,4.0,56.0
2024-01-15,사골우거지국,"[6.0, 7.0, 14.0, [1, 0, 0, 0, 0]]",명태매운탕,"[0, 0, 0, [0, 0, 0, 0, 1]]",김치찌개,"[6.38, 8.09, 8.17, [1, 0, 0, 0, 0]]",28.0,8.0,87.0
2024-01-16,싸이버거,"[60.0, 27.0, 28.0, [1, 0, 0, 0, 0]]",아란치니,"[100.0, 38.0, 25.0, [1, 0, 0, 0, 0]]",순두부찌개,"[5.62, 17.99, 18.25, [1, 0, 0, 0, 0]]",19.0,2.0,73.0
2024-01-17,콩나물김치국,"[1.79, 1.82, 1.92, [1, 0, 0, 0, 0]]",우렁강된장찌개,"[12.0, 1.8, 7.0, [1, 0, 0, 0, 0]]",차돌짬뽕,"[130.47, 22.56, 36.61, [1, 0, 0, 0, 0]]",31.0,6.0,5.0
2024-01-18,명란젓,"[1.84, 5.88, 16.89, [1, 0, 0, 0, 0]]",만다린오렌지샐러드,"[0, 0, 0, [0, 0, 0, 0, 1]]",궁중떡볶이,"[29.07, 2.72, 3.75, [1, 0, 0, 0, 0]]",1.0,1.0,1.0
2024-01-19,쇠고기미역국,"[16.08, 6.78, 15.06, [1, 0, 0, 0, 0]]",비빔국수,"[74.1, 7.22, 14.76, [1, 0, 0, 0, 0]]",해물사천짜장,"[24.0, 5.0, 5.0, [1, 0, 0, 0, 0]]",114.0,13.0,3.0
2024-01-20,감자튀김,"[20.33, 8.01, 1.98, [1, 0, 0, 0, 0]]",피자,"[26.08, 10.47, 10.7, [1, 0, 0, 0, 0]]",돼지고기애호박찌개,"[0, 0, 0, [0, 0, 0, 0, 1]]",3.0,1.0,4.0
2024-01-21,순대국,"[33.78, 10.35, 23.25, [1, 0, 0, 0, 0]]",마커니커리라이스,"[0, 0, 0, [0, 0, 0, 0, 1]]",쇠고기감자국,"[7.0, 2.4, 13.0, [1, 0, 0, 0, 0]]",9.0,8.0,29.0
2024-01-22,닭고기육개장,"[6.0, 6.0, 8.0, [1, 0, 0, 0, 0]]",마라탕,"[16.1, 8.99, 10.08, [1, 0, 0, 0, 0]]",유부된장국,"[8.17, 2.48, 5.99, [1, 0, 0, 0, 0]]",9.0,5.0,17.0
2024-01-23,샐러드모닝빵,"[0, 0, 0, [0, 0, 0, 0, 1]]",명란순두부탕,"[2.0, 2.4, 3.0, [1, 0, 0, 0, 0]]",호박된장찌개,"[16.77, 5.6, 15.01, [1, 0, 0, 0, 0]]",3.0,3.0,48.0
2024-01-24,쇠고기무국,"[12.07, 8.62, 16.43, [1, 0, 0, 0, 0]]",닭볶음탕,"[9.4, 9.5, 25.72, [1, 0, 0, 0, 0]]",감자짜글이,"[32.0, 1.8, 5.0, [1, 0, 0, 0, 0]]",76.0,30.0,38.0
2024-01-25,조갯살미역국,"[0, 0, 0, [0, 0, 0, 0, 1]]",돈코츠라멘,"[83.47, 10.74, 14.48, [1, 0, 0, 0, 0]]",쇠고기육개장,"[6.0, 6.0, 8.0, [1, 0, 0, 0, 0]]",53.0,6.0,55.0
2024-01-26,새우순두부계란탕,"[0, 0, 0, [0, 0, 0, 0, 1]]",닭곰탕,"[1.87, 4.75, 18.72, [1, 0, 0, 0, 0]]",짬뽕수제비,"[93.0, 3.7, 10.0, [1, 0, 0, 0, 0]]",8.0,20.0,3.0
2024-01-27,치아바타샌드위치,"[197.0, 97.0, 77.0, [1, 0, 0, 0, 0]]",생우동,"[67.0, 3.1, 9.0, [1, 0, 0, 0, 0]]",감자수제비,"[66.44, 6.59, 15.81, [1, 0, 0, 0, 0]]",3.0,17.0,8.0
2024-01-28,닭죽,"[5.52, 12.18, 27.21, [1, 0, 0, 0, 0]]",참치김치찌개,"[6.11, 4.71, 9.71, [1, 0, 0, 0, 0]]",순대국,"[33.78, 10.35, 23.25, [1, 0, 0, 0, 0]]",26.0,9.0,13.0
2024-01-29,쇠고기미역국,"[16.08, 6.78, 15.06, [1, 0, 0, 0, 0]]",훈제연어스테이크,"[0.0, 11.68, 21.43, [1, 0, 0, 0, 0]]",시래기감자탕,"[15.0, 9.0, 30.0, [1, 0, 0, 0, 0]]",114.0,2.0,6.0
2024-01-30,쇠고기무국,"[12.07, 8.62, 16.43, [1, 0, 0, 0, 0]]",황태채국,"[1.0, 3.1, 12.0, [1, 0, 0, 0, 0]]",사골우거지국,"[6.0, 7.0, 14.0, [1, 0, 0, 0, 0]]",76.0,11.0,7.0
2024-01-31,콩나물김치국,"[1.79, 1.82, 1.92, [1, 0, 0, 0, 0]]",한우소머리국밥,"[0, 0, 0, [1, 0, 0, 0, 0]]",배추된장국,"[8.64, 2.01, 3.8, [1, 0, 0, 0, 0]]",31.0,4.0,46.0
2024-02-01,잡채어묵조림,"[19.46, 3.84, 5.02, [1, 0, 0, 0, 0]]",제육볶음,"[10.37, 11.03, 13.21, [1, 0, 0, 0, 0]]",분모자떡볶이,"[105.0, 3.0, 4.0, [1, 0, 0, 0, 0]]",1.0,5.0,2.0
2024-02-02,쇠고기무국,"[12.07, 8.62, 16.43, [1, 0, 0, 0, 0]]",재첩국,"[5.7, 1.93, 13.27, [1, 0, 0, 0, 0]]",김치찌개,"[6.38, 8.09, 8.17, [1, 0, 0, 0, 0]]",76.0,1.0,87.0
2024-02-03,싸이버거,"[60.0, 27.0, 28.0, [1, 0, 0, 0, 0]]",크림감자뇨끼,"[0, 0, 0, [0, 0, 0, 0, 1]]",마커니커리라이스,"[0, 0, 0, [0, 0, 0, 0, 1]]",19.0,5.0,8.0
2024-02-04,돼지국밥,"[0, 0, 0, [1, 0, 0, 0, 0]]",배추된장국,"[8.64, 2.01, 3.8, [1, 0, 0, 0, 0]]",감자짜글이,"[32.0, 1.8, 5.0, [1, 0, 0, 0, 0]]",26.0,36.0,38.0
2024-02-05,꼬치어묵국,"[23.0, 4.7, 12.0, [1, 0, 0, 0, 0]]",홍합탕,"[11.91, 7.58, 22.81, [1, 0, 0, 0, 0]]",잔치국수,"[83.16, 3.94, 20.78, [1, 0, 0, 0, 0]]",2.0,16.0,12.0
2024-02-06,파송송계란국,"[0, 0, 0, [0, 0, 0, 0, 1]]",쇠고기미역국,"[16.08, 6.78, 15.06, [1, 0, 0, 0, 0]]",만두육개장,"[0, 0, 0, [0, 0, 0, 0, 1]]",2.0,33.0,1.0
2024-02-07,설렁탕,"[42.7, 12.93, 32.67, [1, 0, 0, 0, 0]]",등뼈감자탕,"[0, 0, 0, [0, 0, 0, 0, 1]]",우렁강된장찌개,"[12.0, 1.8, 7.0, [1, 0, 0, 0, 0]]",16.0,12.0,2.0
2024-02-08,유부어묵국,"[69.0, 9.0, 17.0, [1, 0, 0, 0, 0]]",들깨오리탕,"[0, 0, 0, [0, 0, 0, 0, 1]]",돈코츠라멘,"[83.47, 10.74, 14.48, [1, 0, 0, 0, 0]]",17.0,4.0,5.0
2024-02-09,쇠고기당면국,"[7.0, 2.4, 13.0, [1, 0, 0, 0, 0]]",명태매운탕,"[0, 0, 0, [0, 0, 0, 0, 1]]",닭곰탕,"[1.87, 4.75, 18.72, [1, 0, 0, 0, 0]]",49.0,8.0,11.0
2024-02-10,사골떡만둣국,"[202.0, 28.0, 36.0, [1, 0, 0, 0, 0]]",쇠고기육개장,"[6.0, 6.0, 8.0, [1, 0, 0, 0, 0]]",당면고추장찌개,"[13.53, 2.9, 6.9, [1, 0, 0, 0, 0]]",33.0,32.0,8.0
2024-02-11,계란말이,"[2.61, 8.96, 10.18, [1, 0, 0, 0, 0]]",팽이버섯두부국,"[0, 0, 0, [0, 0, 0, 0, 1]]",들깨미역국,"[11.76, 5.28, 2.78, [1, 0, 0, 0, 0]]",2.0,11.0,6.0
2024-02-12,사골우거지국,"[6.0, 7.0, 14.0, [1, 0, 0, 0, 0]]",돼지고기애호박찌개,"[0, 0, 0, [0, 0, 0, 0, 1]]",고추장수제비,"[250.0, 7.0, 36.0, [1, 0, 0, 0, 0]]",28.0,4.0,5.0
2024-02-13,쇠고기미역국,"[16.08, 6.78, 15.06, [1, 0, 0, 0, 0]]",어묵김치우동,"[82.27, 10.84, 12.02, [1, 0, 0, 0, 0]]",햄소시지찌개,"[0, 0, 0, [0, 0, 0, 0, 1]]",114.0,3.0,58.0
2024-02-14,쇠고기감자국,"[7.0, 2.4, 13.0, [1, 0, 0, 0, 0]]",냉이된장국,"[15.24, 3.41, 9.74, [1, 0, 0, 0, 0]]",조랭이떡들깨탕,"[0, 0, 0, [0, 0, 0, 0, 1]]",27.0,2.0,5.0
2024-02-15,잉글리쉬머핀,"[25.62, 0.98, 5.14, [1, 0, 0, 0, 0]]",시래기감자탕,"[15.0, 9.0, 30.0, [1, 0, 0, 0, 0]]",호박된장찌개,"[16.77, 5.6, 15.01, [1, 0, 0, 0, 0]]",3.0,1.0,48.0
2024-02-16,쇠고기육개장,"[6.0, 6.0, 8.0, [1, 0, 0, 0, 0]]",시래기들깨된장국,"[7.83, 1.83, 5.21, [1, 0, 0, 0, 0]]",닭칼국수,"[47.12, 6.06, 15.09, [1, 0, 0, 0, 0]]",12.0,1.0,12.0
2024-02-17,치아바타샌드위치,"[197.0, 97.0, 77.0, [1, 0, 0, 0, 0]]",파송송계란국,"[0, 0, 0, [0, 0, 0, 0, 1]]",차돌짬뽕,"[130.47, 22.56, 36.61, [1, 0, 0, 0, 0]]",3.0,5.0,5.0
2024-02-18,한우소머리국밥,"[0, 0, 0, [1, 0, 0, 0, 0]]",닭고기육개장,"[6.0, 6.0, 8.0, [1, 0, 0, 0, 0]]",쑥갓어묵국,"[0, 0, 0, [0, 0, 0, 0, 1]]",1.0,20.0,24.0
2024-02-19,새우순두부계란탕,"[0, 0, 0, [0, 0, 0, 0, 1]]",마라탕,"[16.1, 8.99, 10.08, [1, 0, 0, 0, 0]]",쌀국수,"[55.0, 4.2, 16.0, [1, 0, 0, 0, 0]]",8.0,5.0,2.0
2024-02-20,햄치즈에그샌드위치,"[58.0, 15.0, 16.0, [1, 0, 0, 0, 0]]",스파게티,"[42.95, 1.29, 8.06, [1, 0, 0, 0, 0]]",콩나물국,"[5.87, 1.54, 2.17, [1, 0, 0, 0, 0]]",22.0,20.0,42.0
2024-02-21,사골곰탕,"[0.0, 2.4, 3.0, [1, 0, 0, 0, 0]]",닭볶음탕,"[9.4, 9.5, 25.72, [1, 0, 0, 0, 0]]",쇠고기육개장,"[6.0, 6.0, 8.0, [1, 0, 0, 0, 0]]",32.0,30.0,55.0
2024-02-22,쇠고기무국,"[12.07, 8.62, 16.43, [1, 0, 0, 0, 0]]",황태채국,"[1.0, 3.1, 12.0, [1, 0, 0, 0, 0]]",생우동,"[67.0, 3.1, 9.0, [1, 0, 0, 0, 0]]",76.0,11.0,5.0
2024-02-23,닭고기육개장,"[6.0, 6.0, 8.0, [1, 0, 0, 0, 0]]",비빔국수,"[74.1, 7.22, 14.76, [1, 0, 0, 0, 0]]",해물사천짜장,"[24.0, 5.0, 5.0, [1, 0, 0, 0, 0]]",9.0,13.0,3.0
2024-02-24,할라피뇨소시지구이,"[0, 0, 0, [0, 0, 0, 0, 1]]",김치찌개,"[6.38, 8.09, 8.17, [1, 0, 0, 0, 0]]",햄소시지찌개,"[0, 0, 0, [0, 0, 0, 0, 1]]",1.0,61.0,58.0
2024-02-25,닭죽,"[5.52, 12.18, 27.21, [1, 0, 0, 0, 0]]",참치김치찌개,"[6.11, 4.71, 9.71, [1, 0, 0, 0, 0]]",사골우거지국,"[6.0, 7.0, 14.0, [1, 0, 0, 0, 0]]",26.0,9.0,7.0
2024-02-26,조갯살미역국,"[0, 0, 0, [0, 0, 0, 0, 1]]",한우소머리국밥,"[0, 0, 0, [1, 0, 0, 0, 0]]",시금치된장국,"[17.48, 2.8, 7.91, [1, 0, 0, 0, 0]]",53.0,4.0,15.0
2024-02-27,장조림버터비빔밥,"[0, 0, 0, [1, 0, 0, 0, 0]]",딸기,"[0.92, 0.04, 0.08, [1, 0, 0, 0, 0]]",,"[0, 0, 0, [0, 0, 0, 0, 1]]",1.0,2.0,12.0
2024-02-28,콩나물김치국,"[1.79, 1.82, 1.92, [1, 0, 0, 0, 0]]",허브치킨플레로티,"[37.0, 19.0, 22.0, [1, 0, 0, 0, 0]]",쇠고기팽이버섯떡볶음,"[0, 0, 0, [0, 0, 0, 0, 1]]",31.0,1.0,1.0
2024-02-29,감자튀김,"[20.33, 8.01, 1.98, [1, 0, 0, 0, 0]]",청국장,"[11.05, 4.19, 10.03, [1, 0, 0, 0, 0]]",마커니커리라이스,"[0, 0, 0, [0, 0, 0, 0, 1]]",3.0,15.0,8.0
2024-03-01,쇠고기무국,"[12.07, 8.62, 16.43, [1, 0, 0, 0, 0]]",등뼈감자탕,"[0, 0, 0, [0, 0, 0, 0, 1]]",햄소시지찌개,"[0, 0, 0, [0, 0, 0, 0, 1]]",76.0,12.0,58.0
2024-03-02,크로와상&딸기쨈,"[26.11, 11.97, 4.67, [1, 0, 0, 0, 0]]",콩나물국,"[5.87, 1.54, 2.17, [1, 0, 0, 0, 0]]",꼬치어묵국,"[23.0, 4.7, 12.0, [1, 0, 0, 0, 0]]",3.0,38.0,8.0
2024-03-03,돼지국밥,"[0, 0, 0, [1, 0, 0, 0, 0]]",순두부찌개,"[5.62, 17.99, 18.25, [1, 0, 0, 0, 0]]",당면고추장찌개,"[13.53, 2.9, 6.9, [1, 0, 0, 0, 0]]",26.0,16.0,8.0
2024-03-04,쇠고기미역국,"[16.08, 6.78, 15.06, [1, 0, 0, 0, 0]]",배추된장국,"[8.64, 2.01, 3.8, [1, 0, 0, 0, 0]]",잔치국수,"[83.16, 3.94, 20.78, [1, 0, 0, 0, 0]]",114.0,36.0,12.0
2024-03-05,쇠고기당면국,"[7.0, 2.4, 13.0, [1, 0, 0, 0, 0]]",김치찌개,"[6.38, 8.09, 8.17, [1, 0, 0, 0, 0]]",쇠고기육개장,"[6.0, 6.0, 8.0, [1, 0, 0, 0, 0]]",49.0,61.0,55.0
2024-03-06,닭고기육개장,"[6.0, 6.0, 8.0, [1, 0, 0, 0, 0]]",청국장,"[11.05, 4.19, 10.03, [1, 0, 0, 0, 0]]",생우동,"[67.0, 3.1, 9.0, [1, 0, 0, 0, 0]]",9.0,15.0,5.0
2024-03-07,새우순두부계란탕,"[0, 0, 0, [0, 0, 0, 0, 1]]",명란순두부탕,"[2.0, 2.4, 3.0, [1, 0, 0, 0, 0]]",호박된장찌개,"[16.77, 5.6, 15.01, [1, 0, 0, 0, 0]]",8.0,3.0,48.0
2024-03-08,바나나,"[26.95, 0.39, 1.29, [1, 0, 0, 0, 0]]","두유음료, 삼육두유 검은콩호두&아몬드 파우치190ml","[17.0, 5.0, 6.0, [1, 0, 0, 0, 0]]",닭고기덮밥,"[0, 0, 0, [1, 0, 0, 0, 0]]",1.0,1.0,1.0
2024-03-09,,"[0, 0, 0, [0, 0, 0, 0, 1]]",식혜,"[12.11, 0.02, 0.2, [1, 0, 0, 0, 0]]",,"[0, 0, 0, [0, 0, 0, 0, 1]]",18.0,1.0,12.0
2024-03-10,,"[0, 0, 0, [0, 0, 0, 0, 1]]",,"[0, 0, 0, [0, 0, 0, 0, 1]]","해태에이치티비,복숭아봉봉,340ml","[42.0, 0.0, 1.0, [1, 0, 0, 0, 0]]",18.0,20.0,1.0
2024-03-11,밥,"[0, 0, 0, [1, 0, 0, 0, 0]]",커피음료,"[0, 0, 0, [0, 0, 0, 0, 1]]",,"[0, 0, 0, [0, 0, 0, 0, 1]]",5.0,1.0,12.0
2024-03-12,우유),"[4.6, 4.0, 3.0, [1, 0, 0, 0, 0]]",시저샐러드,"[12.0, 8.0, 8.0, [1, 0, 0, 0, 0]]",깍두기,"[3.21, 0.29, 0.62, [1, 0, 0, 0, 0]]",8.0,1.0,6.0
2024-03-13,떠먹는 토핑형 발효유,"[27.85, 0.04, 0.08, [1, 0, 0, 0, 0]]",,"[0, 0, 0, [0, 0, 0, 0, 1]]","해태에이치티비,코코팜망고코넛,340ml","[42.0, 0.0, 1.0, [1, 0, 0, 0, 0]]",1.0,20.0,1.0
2024-03-14,싸이버거,"[60.0, 27.0, 28.0, [1, 0, 0, 0, 0]]",,"[0, 0, 0, [0, 0, 0, 0, 1]]",,"[0, 0, 0, [0, 0, 0, 0, 1]]",19.0,20.0,12.0
2024-03-15,,"[0, 0, 0, [0, 0, 0, 0, 1]]",사이다,"[22.0, 0.0, 0.0, [1, 0, 0, 0, 0]]",,"[0, 0, 0, [0, 0, 0, 0, 1]]",18.0,1.0,12.0
2024-03-16,잉글리쉬머핀,"[25.62, 0.98, 5.14, [1, 0, 0, 0, 0]]",감자튀김,"[20.33, 8.01, 1.98, [1, 0, 0, 0, 0]]",돼지고기애호박찌개,"[0, 0, 0, [0, 0, 0, 0, 1]]",3.0,2.0,4.0
2024-03-17,순대국,"[33.78, 10.35, 23.25, [1, 0, 0, 0, 0]]",마커니커리라이스,"[0, 0, 0, [0, 0, 0, 0, 1]]",고추장수제비,"[250.0, 7.0, 36.0, [1, 0, 0, 0, 0]]",9.0,8.0,5.0
2024-03-18,쇠고기무국,"[12.07, 8.62, 16.43, [1, 0, 0, 0, 0]]",쇠고기미역국,"[16.08, 6.78, 15.06, [1, 0, 0, 0, 0]]",유부된장국,"[8.17, 2.48, 5.99, [1, 0, 0, 0, 0]]",76.0,33.0,17.0
2024-03-19,와플&메이플시럽,"[19.05, 3.72, 2.85, [1, 0, 0, 0, 0]]",비빔국수,"[74.1, 7.22, 14.76, [1, 0, 0, 0, 0]]",호박된장찌개,"[16.77, 5.6, 15.01, [1, 0, 0, 0, 0]]",1.0,13.0,48.0
2024-03-20,사골곰탕,"[0.0, 2.4, 3.0, [1, 0, 0, 0, 0]]",닭볶음탕,"[9.4, 9.5, 25.72, [1, 0, 0, 0, 0]]",감자짜글이,"[32.0, 1.8, 5.0, [1, 0, 0, 0, 0]]",32.0,30.0,38.0
2024-03-21,쇠고기미역국,"[16.08, 6.78, 15.06, [1, 0, 0, 0, 0]]",로제스파게티,"[11.9, 3.6, 14.3, [1, 0, 0, 0, 0]]",쇠고기육개장,"[6.0, 6.0, 8.0, [1, 0, 0, 0, 0]]",114.0,1.0,55.0
2024-03-22,유부어묵국,"[69.0, 9.0, 17.0, [1, 0, 0, 0, 0]]",닭곰탕,"[1.87, 4.75, 18.72, [1, 0, 0, 0, 0]]",짬뽕찌개,"[0, 0, 0, [0, 0, 0, 0, 1]]",17.0,20.0,56.0
2024-03-23,치아바타샌드위치,"[197.0, 97.0, 77.0, [1, 0, 0, 0, 0]]",어묵김치우동,"[82.27, 10.84, 12.02, [1, 0, 0, 0, 0]]",감자수제비,"[66.44, 6.59, 15.81, [1, 0, 0, 0, 0]]",3.0,3.0,8.0
2024-03-24,닭죽,"[5.52, 12.18, 27.21, [1, 0, 0, 0, 0]]",마커니커리라이스,"[0, 0, 0, [0, 0, 0, 0, 1]]",순대국,"[33.78, 10.35, 23.25, [1, 0, 0, 0, 0]]",26.0,8.0,13.0
2024-03-25,조갯살미역국,"[0, 0, 0, [0, 0, 0, 0, 1]]",훈제연어스테이크,"[0.0, 11.68, 21.43, [1, 0, 0, 0, 0]]",시래기감자탕,"[15.0, 9.0, 30.0, [1, 0, 0, 0, 0]]",53.0,2.0,6.0
2024-03-26,,"[0, 0, 0, [0, 0, 0, 0, 1]]",닭갈비,"[14.39, 8.99, 13.4, [1, 0, 0, 0, 0]]",새우튀김,"[1.14, 0.31, 2.0, [1, 0, 0, 0, 0]]",18.0,1.0,2.0
2024-03-27,파송송계란국,"[0, 0, 0, [0, 0, 0, 0, 1]]",한우소머리국밥,"[0, 0, 0, [1, 0, 0, 0, 0]]",시래기들깨된장국,"[7.83, 1.83, 5.21, [1, 0, 0, 0, 0]]",2.0,4.0,1.0
2024-03-28,햄치즈에그샌드위치,"[58.0, 15.0, 16.0, [1, 0, 0, 0, 0]]",키조개미역국,"[0, 0, 0, [0, 0, 0, 0, 1]]",설렁탕,"[42.7, 12.93, 32.67, [1, 0, 0, 0, 0]]",22.0,6.0,1.0
2024-03-29,사골떡만둣국,"[202.0, 28.0, 36.0, [1, 0, 0, 0, 0]]",들깨오리탕,"[0, 0, 0, [0, 0, 0, 0, 1]]",닭칼국수,"[47.12, 6.06, 15.09, [1, 0, 0, 0, 0]]",33.0,4.0,12.0
2024-03-30,쇠고기감자국,"[7.0, 2.4, 13.0, [1, 0, 0, 0, 0]]",김치찌개,"[6.38, 8.09, 8.17, [1, 0, 0, 0, 0]]",쇠고기육개장,"[6.0, 6.0, 8.0, [1, 0, 0, 0, 0]]",27.0,61.0,55.0
2024-03-31,유부어묵국,"[69.0, 9.0, 17.0, [1, 0, 0, 0, 0]]",쇠고기감자국,"[7.0, 2.4, 13.0, [1, 0, 0, 0, 0]]",순대국,"[33.78, 10.35, 23.25, [1, 0, 0, 0, 0]]",17.0,4.0,13.0
2024-05-01,닭고기육개장,"[6.0, 6.0, 8.0, [1, 0, 0, 0, 0]]",명란순두부탕,"[2.0, 2.4, 3.0, [1, 0, 0, 0, 0]]",꼬치어묵국,"[23.0, 4.7, 12.0, [1, 0, 0, 0, 0]]",9.0,3.0,8.0
2024-05-02,싸이버거,"[60.0, 27.0, 28.0, [1, 0, 0, 0, 0]]",비빔국수,"[74.1, 7.22, 14.76, [1, 0, 0, 0, 0]]",호박된장찌개,"[16.77, 5.6, 15.01, [1, 0, 0, 0, 0]]",19.0,13.0,48.0
2024-05-03,감자수제비,"[66.44, 6.59, 15.81, [1, 0, 0, 0, 0]]",등뼈감자탕,"[0, 0, 0, [0, 0, 0, 0, 1]]",팽이버섯두부국,"[0, 0, 0, [0, 0, 0, 0, 1]]",11.0,12.0,25.0
2024-05-04,훈제연어샌드위치,"[0, 0, 0, [0, 0, 0, 0, 1]]",감자튀김,"[20.33, 8.01, 1.98, [1, 0, 0, 0, 0]]",야채튀김,"[0.96, 0.71, 0.3, [1, 0, 0, 0, 0]]",3.0,2.0,2.0
2024-05-05,돼지국밥,"[0, 0, 0, [1, 0, 0, 0, 0]]",순두부찌개,"[5.62, 17.99, 18.25, [1, 0, 0, 0, 0]]",당면고추장찌개,"[13.53, 2.9, 6.9, [1, 0, 0, 0, 0]]",26.0,16.0,8.0
2024-05-06,쇠고기미역국,"[16.08, 6.78, 15.06, [1, 0, 0, 0, 0]]",쇠고기육개장,"[6.0, 6.0, 8.0, [1, 0, 0, 0, 0]]",잔치국수,"[83.16, 3.94, 20.78, [1, 0, 0, 0, 0]]",114.0,32.0,12.0
2024-05-07,쇠고기당면국,"[7.0, 2.4, 13.0, [1, 0, 0, 0, 0]]",배추된장국,"[8.64, 2.01, 3.8, [1, 0, 0, 0, 0]]",햄소시지찌개,"[0, 0, 0, [0, 0, 0, 0, 1]]",49.0,36.0,58.0
2024-05-08,닭고기육개장,"[6.0, 6.0, 8.0, [1, 0, 0, 0, 0]]",명태매운탕,"[0, 0, 0, [0, 0, 0, 0, 1]]",김치찌개,"[6.38, 8.09, 8.17, [1, 0, 0, 0, 0]]",9.0,8.0,87.0
